$GPGGA,092110.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*76
$GPGGA,092112.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*74
$GPGGA,092115.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*73
$GPGGA,092117.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*71
$GPGGA,092120.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*75
$GPGGA,092122.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*77
$GPGGA,092125.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*70
$GPGGA,092127.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*72
$GPGGA,092130.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*74
$GPGGA,092132.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*76
$GPGGA,092135.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*71
$GPGGA,092137.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*73
$GPGGA,092140.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*73
$GPGGA,092142.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*71
$GPGGA,092145.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*76
$GPGGA,092147.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*74
$GPGGA,092150.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*72
$GPGGA,092152.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*70
$GPGGA,092155.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*77
$GPGGA,092157.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*75
$GPGGA,092200.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*74
$GPGGA,092202.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*76
$GPGGA,092205.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*71
$GPGGA,092207.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*73
$GPGGA,092210.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*75
$GPGGA,092212.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*77
$GPGGA,092215.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*70
$GPGGA,092217.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*72
$GPGGA,092220.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*76
$GPGGA,092222.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*74
$GPGGA,092225.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*73
$GPGGA,092227.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*71
$GPGGA,092230.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*77
$GPGGA,092232.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*75
$GPGGA,092235.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*72
$GPGGA,092237.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*70
$GPGGA,092240.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*70
$GPGGA,092242.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*72
$GPGGA,092245.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*75
$GPGGA,092247.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*77
$GPGGA,092250.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*71
$GPGGA,092252.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*73
$GPGGA,092255.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*74
$GPGGA,092257.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*76
$GPGGA,092300.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*75
$GPGGA,092302.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*77
$GPGGA,092305.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*70
$GPGGA,092307.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*72
$GPGGA,092310.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*74
$GPGGA,092312.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*76
$GPGGA,092316.000,4825.1021,N,00428.4655,W,1,07,1.1,89.6,M,52.0,M,,0000*73
$GPGGA,092318.000,4825.1021,N,00428.4655,W,1,07,1.1,89.6,M,52.0,M,,0000*7D
$GPGGA,092319.000,4825.1021,N,00428.4655,W,1,07,1.1,89.6,M,52.0,M,,0000*7C
$GPGGA,092321.000,4825.1021,N,00428.4655,W,1,07,1.1,89.6,M,52.0,M,,0000*77
$GPGGA,092323.000,4825.1021,N,00428.4655,W,1,07,1.1,89.6,M,52.0,M,,0000*75
$GPGGA,092324.000,4825.1021,N,00428.4655,W,1,07,1.1,89.6,M,52.0,M,,0000*72
$GPGGA,092326.000,4825.1021,N,00428.4655,W,1,06,1.5,89.6,M,52.0,M,,0000*75
$GPGGA,092328.000,4825.1021,N,00428.4655,W,1,06,1.5,89.6,M,52.0,M,,0000*7B
$GPGGA,092329.000,4825.1021,N,00428.4655,W,1,06,1.5,89.6,M,52.0,M,,0000*7A
$GPGGA,092331.000,4825.1021,N,00428.4655,W,1,06,1.5,89.6,M,52.0,M,,0000*73
$GPGGA,092333.000,4825.1021,N,00428.4655,W,1,06,1.5,89.6,M,52.0,M,,0000*71
$GPGGA,092334.000,4825.1020,N,00428.4654,W,1,06,1.5,89.7,M,52.0,M,,0000*77
$GPGGA,092336.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*72
$GPGGA,092338.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7C
$GPGGA,092339.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7D
$GPGGA,092341.000,4825.1020,N,00428.4653,W,1,07,1.1,89.7,M,52.0,M,,0000*77
$GPGGA,092343.000,4825.1020,N,00428.4653,W,1,07,1.1,89.7,M,52.0,M,,0000*75
$GPGGA,092344.000,4825.1020,N,00428.4653,W,1,07,1.1,89.7,M,52.0,M,,0000*72
$GPGGA,092346.000,4825.1020,N,00428.4653,W,1,07,1.1,89.7,M,52.0,M,,0000*70
$GPGGA,092348.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7B
$GPGGA,092349.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7A
$GPGGA,092351.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*73
$GPGGA,092353.000,4825.1020,N,00428.4653,W,1,07,1.1,89.7,M,52.0,M,,0000*74
$GPGGA,092354.000,4825.1020,N,00428.4653,W,1,07,1.1,89.7,M,52.0,M,,0000*73
$GPGGA,092356.000,4825.1020,N,00428.4653,W,1,07,1.1,89.7,M,52.0,M,,0000*71
$GPGGA,092358.000,4825.1020,N,00428.4653,W,1,07,1.1,89.7,M,52.0,M,,0000*7F
$GPGGA,092359.000,4825.1020,N,00428.4653,W,1,07,1.1,89.7,M,52.0,M,,0000*7E
$GPGGA,092401.000,4825.1020,N,00428.4653,W,1,07,1.1,89.7,M,52.0,M,,0000*74
$GPGGA,092403.000,4825.1020,N,00428.4653,W,1,07,1.1,89.7,M,52.0,M,,0000*76
$GPGGA,092404.000,4825.1020,N,00428.4653,W,1,07,1.1,89.7,M,52.0,M,,0000*71
$GPGGA,092406.000,4825.1020,N,00428.4653,W,1,07,1.1,89.7,M,52.0,M,,0000*73
$GPGGA,092408.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*78
$GPGGA,092409.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*79
$GPGGA,092411.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*70
$GPGGA,092413.000,4825.1020,N,00428.4653,W,1,05,2.0,89.7,M,52.0,M,,0000*77
$GPGGA,092414.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*75
$GPGGA,092416.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*77
$GPGGA,092418.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*79
$GPGGA,092419.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*78
$GPGGA,092421.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*73
$GPGGA,092423.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*71
$GPGGA,092424.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*76
$GPGGA,092426.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*74
$GPGGA,092428.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7A
$GPGGA,092429.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7B
$GPGGA,092431.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*72
$GPGGA,092433.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*70
$GPGGA,092434.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*77
$GPGGA,092436.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*75
$GPGGA,092438.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7B
$GPGGA,092439.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7A
$GPGGA,092441.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*75
$GPGGA,092443.000,4825.1020,N,00428.4653,W,1,05,2.0,89.7,M,52.0,M,,0000*72
$GPGGA,092444.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*70
$GPGGA,092446.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*72
$GPGGA,092448.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7C
$GPGGA,092449.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7D
$GPGGA,092451.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*74
$GPGGA,092453.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*76
$GPGGA,092454.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*71
$GPGGA,092456.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*73
$GPGGA,092458.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7D
$GPGGA,092459.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7C
$GPGGA,092501.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*70
$GPGGA,092503.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*72
$GPGGA,092504.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*75
$GPGGA,092506.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*77
$GPGGA,092508.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*79
$GPGGA,092509.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*78
$GPGGA,092511.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*71
$GPGGA,092513.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*73
$GPGGA,092514.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*74
$GPGGA,092516.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*76
$GPGGA,092518.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*78
$GPGGA,092519.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*79
$GPGGA,092521.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*72
$GPGGA,092523.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*70
$GPGGA,092524.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*77
$GPGGA,092526.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*75
$GPGGA,092528.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7B
$GPGGA,092529.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7A
$GPGGA,092531.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*73
$GPGGA,092533.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*71
$GPGGA,092534.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*76
$GPGGA,092536.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*74
$GPGGA,092538.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7A
$GPGGA,092539.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7B
$GPGGA,092541.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*74
$GPGGA,092543.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*76
$GPGGA,092544.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*71
$GPGGA,092546.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*73
$GPGGA,092548.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7D
$GPGGA,092549.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7C
$GPGGA,092551.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*75
$GPGGA,092553.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*77
$GPGGA,092554.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*70
$GPGGA,092556.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*72
$GPGGA,092558.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7C
$GPGGA,092559.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7D
$GPGGA,092601.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*73
$GPGGA,092603.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*71
$GPGGA,092604.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*76
$GPGGA,092606.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*74
$GPGGA,092608.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7A
$GPGGA,092609.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7B
$GPGGA,092611.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*72
$GPGGA,092613.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*70
$GPGGA,092614.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*77
$GPGGA,092616.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*75
$GPGGA,092618.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7B
$GPGGA,092619.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*7A
$GPGGA,092621.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*71
$GPGGA,092623.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*73
$GPGGA,092624.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*74
$GPGGA,092626.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*76
$GPGGA,092628.000,4825.1020,N,00428.4653,W,1,06,1.5,89.7,M,52.0,M,,0000*78
$GPGGA,092629.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*79
$GPGGA,092631.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*70
$GPGGA,092633.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*72
$GPGGA,092634.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*75
$GPGGA,092636.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*77
$GPGGA,092638.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*79
$GPGGA,092639.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*78
$GPGGA,092641.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*77
$GPGGA,092643.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*75
$GPGGA,092644.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*72
$GPGGA,092646.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*70
$GPGGA,092648.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7E
$GPGGA,092649.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7F
$GPGGA,092651.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*76
$GPGGA,092653.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*74
$GPGGA,092654.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*73
$GPGGA,092656.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*71
$GPGGA,092658.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7F
$GPGGA,092659.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7E
$GPGGA,092701.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*72
$GPGGA,092703.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*70
$GPGGA,092704.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*77
$GPGGA,092706.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*75
$GPGGA,092708.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7B
$GPGGA,092709.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7A
$GPGGA,092711.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*73
$GPGGA,092713.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*71
$GPGGA,092714.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*76
$GPGGA,092716.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*74
$GPGGA,092718.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7A
$GPGGA,092719.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7B
$GPGGA,092721.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*70
$GPGGA,092723.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*72
$GPGGA,092724.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*75
$GPGGA,092726.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*77
$GPGGA,092728.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*79
$GPGGA,092729.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*78
$GPGGA,092731.000,4825.1020,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*71
$GPGGA,092733.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*79
$GPGGA,092734.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7E
$GPGGA,092736.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7C
$GPGGA,092738.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*72
$GPGGA,092739.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*73
$GPGGA,092741.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7C
$GPGGA,092743.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7E
$GPGGA,092744.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*79
$GPGGA,092746.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7B
$GPGGA,092748.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*75
$GPGGA,092749.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*74
$GPGGA,092751.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7D
$GPGGA,092753.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7F
$GPGGA,092754.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*78
$GPGGA,092756.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7A
$GPGGA,092758.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*74
$GPGGA,092759.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*75
$GPGGA,092801.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*77
$GPGGA,092803.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*75
$GPGGA,092804.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*72
$GPGGA,092806.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*70
$GPGGA,092808.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7E
$GPGGA,092809.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7F
$GPGGA,092811.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*76
$GPGGA,092813.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*74
$GPGGA,092814.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*73
$GPGGA,092816.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*71
$GPGGA,092818.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7F
$GPGGA,092819.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7E
$GPGGA,092821.000,4825.1019,N,00428.4653,W,1,06,1.7,89.7,M,52.0,M,,0000*77
$GPGGA,092823.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*77
$GPGGA,092824.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*70
$GPGGA,092826.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*72
$GPGGA,092828.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7C
$GPGGA,092829.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7D
$GPGGA,092831.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*74
$GPGGA,092833.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*76
$GPGGA,092834.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*71
$GPGGA,092836.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*73
$GPGGA,092838.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7D
$GPGGA,092839.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7C
$GPGGA,092841.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*73
$GPGGA,092843.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*71
$GPGGA,092844.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*76
$GPGGA,092846.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*74
$GPGGA,092848.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7A
$GPGGA,092849.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7B
$GPGGA,092851.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*72
$GPGGA,092853.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*70
$GPGGA,092854.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*77
$GPGGA,092856.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*75
$GPGGA,092858.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7B
$GPGGA,092859.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*7A
$GPGGA,092901.000,4825.1019,N,00428.4653,W,1,07,1.4,89.7,M,52.0,M,,0000*76
